Date,Adj Close,Close,High,Low,Open,Volume
2012-12-06,114.16446685791016,142.5,142.6300048828125,141.75999450683594,141.99000549316406,6309900
2012-12-07,114.56500244140625,143.0,143.27000427246094,142.27999877929688,143.1699981689453,6025500
2012-12-10,114.66917419433594,143.1300048828125,143.4199981689453,142.75,142.83999633789062,9889400
2012-12-11,115.3341293334961,143.9600067138672,144.72000122070312,143.61000061035156,143.69000244140625,6741600
2012-12-12,115.49440002441406,144.16000366210938,145.16000366210938,143.9499969482422,144.6300048828125,5797400
2012-12-13,114.7733154296875,143.25999450683594,144.4499969482422,142.88999938964844,144.0500030517578,4064500
2012-12-14,114.37274932861328,142.75999450683594,143.19000244140625,142.47999572753906,142.94000244140625,3204000
2012-12-17,115.63858795166016,144.33999633789062,144.44000244140625,143.0500030517578,143.10000610351562,5666900
2012-12-18,117.00852966308594,146.0500030517578,146.13999938964844,144.41000366210938,144.6199951171875,5471200
2012-12-19,116.12970733642578,144.02999877929688,145.27000427246094,143.9600067138672,145.25,4959000
2012-12-20,116.77470397949219,144.8300018310547,144.8300018310547,143.69000244140625,144.05999755859375,5159000
2012-12-21,115.71043395996094,143.50999450683594,143.8000030517578,142.64999389648438,142.8699951171875,5715800
2012-12-24,115.34758758544922,143.05999755859375,143.27000427246094,142.91000366210938,143.22999572753906,1836200
2012-12-26,114.80738067626953,142.38999938964844,143.41000366210938,142.07000732421875,143.35000610351562,3224000
2012-12-27,114.6944808959961,142.25,142.77999877929688,140.6199951171875,142.52000427246094,4358400
2012-12-28,113.39636993408203,140.63999938964844,142.1199951171875,140.61000061035156,141.3699951171875,4738300
2012-12-31,115.412109375,143.13999938964844,143.25999450683594,140.24000549316406,140.39999389648438,6809200
2013-01-02,118.22603607177734,146.6300048828125,146.82000732421875,145.4600067138672,145.85000610351562,4931200
2013-01-03,118.07281494140625,146.44000244140625,147.10000610351562,146.07000732421875,146.6999969482422,4482400
2013-01-04,118.65338897705078,147.16000366210938,147.33999633789062,146.41000366210938,146.69000244140625,3301800
2013-01-07,118.282470703125,146.6999969482422,146.83999633789062,146.16000366210938,146.58999633789062,1752000
2013-01-08,117.95996856689453,146.3000030517578,146.6300048828125,145.72999572753906,146.44000244140625,3973900
2013-01-09,118.27442169189453,146.69000244140625,147.0500030517578,146.3800048828125,146.5800018310547,2759100
2013-01-10,119.16937255859375,147.8000030517578,147.82000732421875,146.6999969482422,147.5,3070100
2013-01-11,119.22576904296875,147.8699951171875,147.8699951171875,147.33999633789062,147.7899932861328,1771500
2013-01-14,119.12100982666016,147.74000549316406,147.8000030517578,147.16000366210938,147.6300048828125,3663800
2013-01-15,119.16937255859375,147.8000030517578,147.92999267578125,146.92999267578125,147.0,4831800
2013-01-16,119.12100982666016,147.74000549316406,148.02000427246094,147.35000610351562,147.49000549316406,4312800
2013-01-17,119.92733001708984,148.74000549316406,149.16000366210938,147.47999572753906,148.4199981689453,4587200
2013-01-18,120.24181365966797,149.1300048828125,149.22999572753906,148.17999267578125,148.72000122070312,2624000
2013-01-22,120.83036041259766,149.86000061035156,149.8800048828125,148.72999572753906,149.10000610351562,2754400
2013-01-23,121.05611419677734,150.13999938964844,150.24000549316406,149.61000061035156,149.89999389648438,2951300
2013-01-24,121.08834075927734,150.17999267578125,150.88999938964844,149.75999450683594,149.91000366210938,3400000
2013-01-25,121.68504333496094,150.9199981689453,150.99000549316406,150.2100067138672,150.6699981689453,3390400
2013-01-28,121.68504333496094,150.9199981689453,151.08999633789062,150.27999877929688,151.08999633789062,3028300
2013-01-29,122.08818817138672,151.4199981689453,151.61000061035156,150.44000244140625,150.5,2613000
2013-01-30,121.63661193847656,150.86000061035156,151.6999969482422,150.69000244140625,151.38999938964844,2929600
2013-01-31,121.31415557861328,150.4600067138672,151.1300048828125,150.3699951171875,150.67999267578125,4654000
2013-02-01,122.58000183105469,152.02999877929688,152.17999267578125,151.14999389648438,151.36000061035156,3408100
2013-02-04,121.2416000366211,150.3699951171875,151.33999633789062,150.1999969482422,151.11000061035156,4015900
2013-02-05,122.36231231689453,151.75999450683594,152.24000549316406,151.05999755859375,151.1199951171875,3219600
2013-02-06,122.5235824584961,151.9600067138672,152.02000427246094,151.17999267578125,151.27999877929688,2952900
2013-02-07,122.37842559814453,151.77999877929688,152.10000610351562,150.6199951171875,151.97000122070312,2909100
2013-02-08,122.99925231933594,152.5500030517578,152.64999389648438,151.97000122070312,152.02000427246094,2241100
2013-02-11,122.95893096923828,152.5,152.64999389648438,152.16000366210938,152.5399932861328,1553200
2013-02-12,123.23309326171875,152.83999633789062,153.07000732421875,152.3800048828125,152.5500030517578,1582200
2013-02-13,123.3137435913086,152.94000244140625,153.3800048828125,152.49000549316406,153.11000061035156,3633300
2013-02-14,123.45885467529297,153.1199951171875,153.24000549316406,152.27999877929688,152.4199981689453,2623800
2013-02-15,123.3217544555664,152.9499969482422,153.36000061035156,152.32000732421875,153.22000122070312,5516300
2013-02-19,124.16841125488281,154.0,154.07000732421875,153.1300048828125,153.1300048828125,2924500
2013-02-20,122.60419464111328,152.05999755859375,153.97000122070312,152.05999755859375,153.94000244140625,3033600
2013-02-21,121.8946533203125,151.17999267578125,151.6999969482422,150.6999969482422,151.69000244140625,3670000
2013-02-22,123.06376647949219,152.6300048828125,152.6300048828125,151.5399932861328,151.94000244140625,2550000
2013-02-25,120.75775146484375,149.77000427246094,153.6199951171875,149.75999450683594,153.4199981689453,6425700
2013-02-26,121.58018493652344,150.7899932861328,150.9499969482422,149.49000549316406,150.47000122070312,6487600
2013-02-27,123.06376647949219,152.6300048828125,153.10000610351562,150.50999450683594,150.6699981689453,4256700
2013-02-28,122.95893096923828,152.5,153.64999389648438,152.25,152.6999969482422,7678800
2013-03-01,123.26532745361328,152.8800048828125,153.1199951171875,151.1699981689453,151.83999633789062,16383800
2013-03-04,123.87812805175781,153.63999938964844,153.6699981689453,152.30999755859375,152.5399932861328,2760500
2013-03-05,124.99884033203125,155.02999877929688,155.49000549316406,154.42999267578125,154.42999267578125,4051000
2013-03-06,125.25689697265625,155.35000610351562,155.72000122070312,154.9600067138672,155.66000366210938,3671100
2013-03-07,125.47455596923828,155.6199951171875,155.77000427246094,155.3300018310547,155.5,2239000
2013-03-08,126.00669860839844,156.27999877929688,156.44000244140625,155.47000122070312,156.27999877929688,3648000
2013-03-11,126.44208526611328,156.82000732421875,156.83999633789062,155.94000244140625,156.1300048828125,1830400
2013-03-12,126.14382934570312,156.4499969482422,156.88999938964844,156.00999450683594,156.75,4131300
2013-03-13,126.32118225097656,156.6699981689453,156.92999267578125,156.0399932861328,156.5800018310547,3367700
2013-03-14,127.03073120117188,157.5500030517578,157.61000061035156,157.02999877929688,157.11000061035156,3797600
2013-03-15,126.88558959960938,157.3699951171875,157.5500030517578,156.8300018310547,157.3699951171875,5419900
2013-03-18,126.11953735351562,156.4199981689453,157.13999938964844,155.72000122070312,155.82000732421875,5762800
2013-03-19,125.90998077392578,156.16000366210938,157.0,155.10000610351562,156.85000610351562,4446900
2013-03-20,126.71625518798828,157.16000366210938,157.4600067138672,156.77000427246094,157.00999450683594,3637900
2013-03-21,125.66810607910156,155.86000061035156,156.8000030517578,155.60000610351562,156.25999450683594,4704000
2013-03-22,126.65172576904297,157.0800018310547,157.0800018310547,156.22999572753906,156.35000610351562,3395400
2013-03-25,126.23292541503906,155.82000732421875,157.0800018310547,155.1300048828125,156.80999755859375,3197400
2013-03-26,127.1969223022461,157.00999450683594,157.00999450683594,156.19000244140625,156.42999267578125,3360000
2013-03-27,127.10785675048828,156.89999389648438,157.00999450683594,155.75,156.00999450683594,4099100
2013-03-28,127.48050689697266,157.36000061035156,157.6199951171875,156.6199951171875,156.86000061035156,3363700
2013-04-01,127.0592041015625,156.83999633789062,157.69000244140625,156.44000244140625,157.3800048828125,2315400
2013-04-02,127.65872955322266,157.5800018310547,157.97999572753906,157.14999389648438,157.39999389648438,3322100
2013-04-03,126.41117858886719,156.0399932861328,157.80999755859375,155.5800018310547,157.69000244140625,3918200
2013-04-04,126.89720153808594,156.63999938964844,156.9199981689453,155.8699951171875,156.19000244140625,4383800
2013-04-05,126.35442352294922,155.97000122070312,156.11000061035156,154.52999877929688,154.6999969482422,5242000
2013-04-08,127.1322021484375,156.92999267578125,157.0,155.52000427246094,156.00999450683594,2572100
2013-04-09,127.60205841064453,157.50999450683594,158.08999633789062,156.74000549316406,157.25,4602100
2013-04-10,129.1979522705078,159.47999572753906,159.6300048828125,157.89999389648438,157.94000244140625,4126200
2013-04-11,129.61920166015625,160.0,160.5,159.32000732421875,159.5,3775500
2013-04-12,129.2789764404297,159.5800018310547,159.80999755859375,158.7100067138672,159.4600067138672,2651400
2013-04-15,126.32202911376953,155.92999267578125,158.89999389648438,155.8699951171875,158.7899932861328,5251900
2013-04-16,128.1610107421875,158.1999969482422,158.25999450683594,156.67999267578125,157.0800018310547,4662200
2013-04-17,126.23292541503906,155.82000732421875,157.08999633789062,155.0500030517578,157.07000732421875,4186700
2013-04-18,125.50379180908203,154.9199981689453,156.16000366210938,154.30999755859375,156.1199951171875,3978600
2013-04-19,126.51646423339844,156.1699981689453,156.30999755859375,154.88999938964844,155.22999572753906,2062900
2013-04-22,127.18885803222656,157.0,157.3000030517578,155.50999450683594,156.5500030517578,2613700
2013-04-23,128.4850616455078,158.60000610351562,158.7100067138672,156.9499969482422,157.72999572753906,4890200
2013-04-24,128.4769744873047,158.58999633789062,159.07000732421875,158.3300018310547,158.6199951171875,3592400
2013-04-25,129.08448791503906,159.33999633789062,160.0399932861328,158.89999389648438,159.08999633789062,2346900
2013-04-26,128.8091278076172,159.0,159.3699951171875,158.52000427246094,159.10000610351562,2477200
2013-04-29,129.70028686523438,160.10000610351562,160.44000244140625,159.2100067138672,159.44000244140625,2378300
2013-04-30,129.98379516601562,160.4499969482422,160.50999450683594,159.39999389648438,160.0800018310547,3485100
2013-05-01,128.89010620117188,159.10000610351562,160.2100067138672,158.88999938964844,160.1300048828125,4700400
2013-05-02,130.05670166015625,160.5399932861328,160.67999267578125,159.33999633789062,159.47000122070312,2682000
2013-05-03,131.34474182128906,162.1300048828125,162.6999969482422,161.83999633789062,161.94000244140625,2493300
2013-05-06,131.69309997558594,162.55999755859375,162.82000732421875,162.22999572753906,162.30999755859375,2554600
2013-05-07,132.36558532714844,163.38999938964844,163.47000122070312,162.49000549316406,162.9499969482422,5880300
2013-05-08,132.9893341064453,164.16000366210938,164.1999969482422,163.16000366210938,163.25,3106700
2013-05-09,132.6328582763672,163.72000122070312,164.52000427246094,163.2899932861328,164.08999633789062,3467000
2013-05-10,133.0460205078125,164.22999572753906,164.30999755859375,163.3300018310547,163.8300018310547,3417000
2013-05-13,133.15943908691406,164.3699951171875,164.6199951171875,163.66000366210938,164.02000427246094,2078100
2013-05-14,134.58523559570312,166.1300048828125,166.17999267578125,164.49000549316406,164.5,3460100
2013-05-15,135.2657470703125,166.97000122070312,167.27999877929688,165.75,165.80999755859375,3116200
2013-05-16,134.61764526367188,166.1699981689453,167.1999969482422,165.92999267578125,166.6199951171875,5641400
2013-05-17,135.93817138671875,167.8000030517578,167.8800048828125,166.55999755859375,166.8000030517578,5526600
2013-05-20,135.9706268310547,167.83999633789062,168.42999267578125,167.4600067138672,167.64999389648438,4559600
2013-05-21,136.14064025878906,168.0500030517578,168.64999389648438,167.33999633789062,167.94000244140625,4625600
2013-05-22,135.11988830566406,166.7899932861328,169.92999267578125,166.02999877929688,168.1999969482422,10479800
2013-05-23,134.7229461669922,166.3000030517578,166.75,164.77999877929688,165.0,8834300
2013-05-24,134.60145568847656,166.14999389648438,166.1699981689453,164.82000732421875,165.30999755859375,4160100
2013-05-28,135.42779541015625,167.1699981689453,168.6199951171875,166.66000366210938,167.94000244140625,8144900
2013-05-29,134.51234436035156,166.0399932861328,166.6300048828125,165.1699981689453,166.27000427246094,4397300
2013-05-30,135.04701232910156,166.6999969482422,167.44000244140625,166.07000732421875,166.22000122070312,3594800
2013-05-31,133.10276794433594,164.3000030517578,167.1300048828125,164.0800018310547,166.19000244140625,4370300
2013-06-03,133.8075408935547,165.1699981689453,165.27000427246094,163.47000122070312,164.66000366210938,6638200
2013-06-04,133.19993591308594,164.4199981689453,165.92999267578125,163.55999755859375,165.2899932861328,6079200
2013-06-05,131.2718963623047,162.0399932861328,164.22000122070312,161.92999267578125,163.89999389648438,5272200
2013-06-06,132.47080993652344,163.52000427246094,163.5399932861328,161.05999755859375,162.02999877929688,4348100
2013-06-07,134.17208862304688,165.6199951171875,165.77999877929688,163.99000549316406,164.69000244140625,5406100
2013-06-10,134.1558837890625,165.60000610351562,166.22999572753906,165.19000244140625,166.13999938964844,3079100
2013-06-11,132.83535766601562,163.97000122070312,165.3800048828125,163.5800018310547,164.10000610351562,4922300
2013-06-12,131.72549438476562,162.60000610351562,165.2100067138672,162.41000366210938,165.07000732421875,4588100
2013-06-13,133.7265625,165.07000732421875,165.3300018310547,162.1199951171875,162.4499969482422,3503700
2013-06-14,132.8759307861328,164.02000427246094,165.5,163.72999572753906,164.85000610351562,4786900
2013-06-17,133.96145629882812,165.36000061035156,166.05999755859375,164.3800048828125,165.13999938964844,5003900
