Date,Adj Close,Close,High,Low,Open,Volume
2021-07-20,18.453731536865234,18.59000015258789,18.670000076293945,18.298749923706055,18.388750076293945,4797600
2021-07-21,18.569129943847656,18.706249237060547,18.706249237060547,18.573749542236328,18.60124969482422,4073600
2021-07-22,18.72299575805664,18.861249923706055,18.864999771118164,18.737499237060547,18.737499237060547,2357600
2021-07-23,18.997220993041992,19.137500762939453,19.162500381469727,18.948749542236328,18.9737491607666,3056000
2021-07-26,19.017072677612305,19.157499313354492,19.170000076293945,19.05500030517578,19.125,3366400
2021-07-27,18.827226638793945,18.966249465942383,19.15625,18.77375030517578,19.15625,3564800
2021-07-28,18.86693000793457,19.006250381469727,19.09749984741211,18.881250381469727,19.012500762939453,3172800
2021-07-29,18.865692138671875,19.0049991607666,19.087499618530273,18.969999313354492,18.978750228881836,1675200
2021-07-30,18.71554946899414,18.853750228881836,18.897499084472656,18.78499984741211,18.787500381469727,2455200
2021-08-02,18.691972732543945,18.829999923706055,18.94499969482422,18.80875015258789,18.928749084472656,3559200
2021-08-03,18.792484283447266,18.931249618530273,18.938749313354492,18.708749771118164,18.88249969482422,2850400
2021-08-04,18.825984954833984,18.96500015258789,19.008750915527344,18.875,18.93375015258789,2171200
2021-08-05,18.961233139038086,19.10124969482422,19.10124969482422,18.950000762939453,19.0049991607666,4340800
2021-08-06,18.890504837036133,19.030000686645508,19.0887508392334,18.953750610351562,19.0625,2707200
2021-08-09,18.87189292907715,19.011249542236328,19.0625,18.966249465942383,19.045000076293945,2328000
2021-08-10,18.76270294189453,18.9012508392334,19.071250915527344,18.873750686645508,19.051250457763672,3413600
2021-08-11,18.736642837524414,18.875,18.987499237060547,18.811250686645508,18.96875,2835200
2021-08-12,18.852041244506836,18.991249084472656,19.0,18.821250915527344,18.864999771118164,1413600
2021-08-13,18.904157638549805,19.043750762939453,19.0575008392334,18.987499237060547,19.012500762939453,1479200
2021-08-16,18.937658309936523,19.077499389648438,19.079999923706055,18.787500381469727,18.989999771118164,2239200
2021-08-17,18.77387046813965,18.912500381469727,18.983749389648438,18.80500030517578,18.943750381469727,2478400
2021-08-18,18.58774185180664,18.725000381469727,18.9637508392334,18.716249465942383,18.887500762939453,2085600
2021-08-19,18.688251495361328,18.826250076293945,18.912500381469727,18.577499389648438,18.611249923706055,3682400
2021-08-20,18.914081573486328,19.053749084472656,19.063749313354492,18.8799991607666,18.899999618530273,2132800
2021-08-23,19.133708953857422,19.274999618530273,19.318750381469727,19.108749389648438,19.108749389648438,2034400
2021-08-24,19.19451141357422,19.33625030517578,19.38249969482422,19.293750762939453,19.31999969482422,1597600
2021-08-25,19.196996688842773,19.3387508392334,19.377500534057617,19.297500610351562,19.356250762939453,2636800
2021-08-26,19.094009399414062,19.235000610351562,19.358749389648438,19.2237491607666,19.318750381469727,1800000
2021-08-27,19.290058135986328,19.4325008392334,19.448749542236328,19.25,19.27375030517578,2431200
2021-08-30,19.508441925048828,19.65250015258789,19.678749084472656,19.475000381469727,19.475000381469727,1655200
2021-08-31,19.44144058227539,19.584999084472656,19.647499084472656,19.5625,19.636249542236328,2068800
2021-09-01,19.507205963134766,19.6512508392334,19.747499465942383,19.643749237060547,19.649999618530273,2846400
2021-09-02,19.502241134643555,19.646249771118164,19.758750915527344,19.59000015258789,19.72249984741211,3778400
2021-09-03,19.571727752685547,19.716249465942383,19.733749389648438,19.578750610351562,19.614999771118164,3497600
2021-09-07,19.591583251953125,19.736249923706055,19.766250610351562,19.65250015258789,19.72624969482422,2741600
2021-09-08,19.52457618713379,19.668750762939453,19.739999771118164,19.571250915527344,19.728750228881836,2664800
2021-09-09,19.455087661743164,19.5987491607666,19.762500762939453,19.5887508392334,19.686250686645508,2087200
2021-09-10,19.257795333862305,19.399999618530273,19.71875,19.389999389648438,19.696250915527344,2226400
2021-09-13,19.234216690063477,19.376249313354492,19.53874969482422,19.272499084472656,19.5262508392334,2605600
2021-09-14,19.201955795288086,19.34375,19.482500076293945,19.301250457763672,19.457500457763672,2215200
2021-09-15,19.35085678100586,19.493749618530273,19.52375030517578,19.262500762939453,19.393749237060547,1838400
2021-09-16,19.37319564819336,19.516250610351562,19.537500381469727,19.34000015258789,19.4375,2976800
2021-09-17,19.183347702026367,19.325000762939453,19.501249313354492,19.293750762939453,19.488750457763672,1707200
2021-09-20,18.812335968017578,18.951250076293945,19.1200008392334,18.703750610351562,19.014999389648438,6730400
2021-09-21,18.868173599243164,19.00749969482422,19.138750076293945,18.940000534057617,19.068750381469727,3356000
2021-09-22,19.03692626953125,19.177499771118164,19.237499237060547,18.981250762939453,19.047500610351562,2383200
2021-09-23,19.214366912841797,19.356250762939453,19.40999984741211,19.2237491607666,19.258750915527344,2079200
2021-09-24,19.263999938964844,19.40625,19.427499771118164,19.25,19.25,2440800
2021-09-27,19.071670532226562,19.212499618530273,19.271249771118164,19.113750457763672,19.264999389648438,2490400
2021-09-28,18.499643325805664,18.636249542236328,18.991249084472656,18.610000610351562,18.96875,4340800
2021-09-29,18.47234535217285,18.608749389648438,18.8125,18.587499618530273,18.71875,3116800
2021-09-30,18.375558853149414,18.511249542236328,18.768749237060547,18.501249313354492,18.69499969482422,2568000
2021-10-01,18.581541061401367,18.71875,18.756250381469727,18.381250381469727,18.571250915527344,7064000
2021-10-04,18.144765853881836,18.278749465942383,18.638750076293945,18.131250381469727,18.638750076293945,4708800
2021-10-05,18.38548469543457,18.521249771118164,18.635000228881836,18.326250076293945,18.342500686645508,4160000
2021-10-06,18.53314781188965,18.670000076293945,18.684999465942383,18.30500030517578,18.34375,2218400
2021-10-07,18.72671890258789,18.864999771118164,18.998750686645508,18.828750610351562,18.834999084472656,2094400
2021-10-08,18.652267456054688,18.790000915527344,18.950000762939453,18.764999389648438,18.950000762939453,1500000
2021-10-11,18.52198028564453,18.658750534057617,18.897499084472656,18.65625,18.74250030517578,1708000
2021-10-12,18.509571075439453,18.646249771118164,18.75374984741211,18.606250762939453,18.741249084472656,3603200
2021-10-13,18.648542404174805,18.7862491607666,18.801250457763672,18.641250610351562,18.74250030517578,3144000
2021-10-14,18.987293243408203,19.127500534057617,19.141250610351562,18.97249984741211,18.988750457763672,2171200
2021-10-15,19.137435913085938,19.278749465942383,19.2862491607666,19.162500381469727,19.219999313354492,3568000
2021-10-18,19.343412399291992,19.486249923706055,19.491249084472656,19.201250076293945,19.228750228881836,3025600
2021-10-19,19.47245979309082,19.616249084472656,19.643749237060547,19.517499923706055,19.55500030517578,2418400
2021-10-20,19.456327438354492,19.600000381469727,19.68375015258789,19.521249771118164,19.668750762939453,2738400
2021-10-21,19.600269317626953,19.7450008392334,19.747499465942383,19.537500381469727,19.5575008392334,2160800
2021-10-22,19.45384979248047,19.59749984741211,19.72249984741211,19.5,19.6612491607666,2720800
2021-10-25,19.61391830444336,19.758750915527344,19.792499542236328,19.548749923706055,19.657499313354492,1808000
2021-10-26,19.66354751586914,19.80875015258789,19.987499237060547,19.75,19.8799991607666,2882400
2021-10-27,19.68836784362793,19.833749771118164,20.018749237060547,19.833749771118164,19.863750457763672,2429600
2021-10-28,19.899307250976562,20.046249389648438,20.051250457763672,19.87125015258789,19.920000076293945,3717600
2021-10-29,20.009742736816406,20.157499313354492,20.167499542236328,19.873750686645508,19.873750686645508,4159200
2021-11-01,20.00850486755371,20.15625,20.21125030517578,20.047500610351562,20.21125030517578,2919200
2021-11-02,20.050687789916992,20.198749542236328,20.241249084472656,20.123750686645508,20.15250015258789,3175200
2021-11-03,20.220687866210938,20.3700008392334,20.387500762939453,20.135000228881836,20.221250534057617,4330400
2021-11-04,20.442794799804688,20.59375,20.633750915527344,20.403749465942383,20.426250457763672,3192000
2021-11-05,20.465129852294922,20.616249084472656,20.75,20.540000915527344,20.690000534057617,2248800
2021-11-08,20.51600456237793,20.667499542236328,20.712499618530273,20.6299991607666,20.65250015258789,2332800
2021-11-09,20.40060806274414,20.551250457763672,20.72624969482422,20.469999313354492,20.7237491607666,2389600
2021-11-10,20.081710815429688,20.229999542236328,20.530000686645508,20.112499237060547,20.408750534057617,2506400
2021-11-11,20.109012603759766,20.25749969482422,20.383750915527344,20.256250381469727,20.383750915527344,1618400
2021-11-12,20.364622116088867,20.514999389648438,20.53125,20.272499084472656,20.328750610351562,1921600
2021-11-15,20.3348445892334,20.485000610351562,20.602500915527344,20.403749465942383,20.572500228881836,2509600
2021-11-16,20.504838943481445,20.65625,20.688749313354492,20.443750381469727,20.478750228881836,1904000
2021-11-17,20.462650299072266,20.613750457763672,20.716249465942383,20.578750610351562,20.672500610351562,2087200
2021-11-18,20.621477127075195,20.77375030517578,20.80875015258789,20.592500686645508,20.71875,2113600
2021-11-19,20.697168350219727,20.850000381469727,20.938749313354492,20.8125,20.834999084472656,1812000
2021-11-22,20.373308181762695,20.52375030517578,21.02750015258789,20.522499084472656,20.943750381469727,3732000
2021-11-23,20.280244827270508,20.43000030517578,20.55500030517578,20.178749084472656,20.462499618530273,3641600
2021-11-24,20.406810760498047,20.5575008392334,20.559999465942383,20.188749313354492,20.315000534057617,1873600
2021-11-26,19.970033645629883,20.11750030517578,20.46500015258789,20.068750381469727,20.350000381469727,1632800
2021-11-29,20.357173919677734,20.50749969482422,20.577499389648438,20.309999465942383,20.34749984741211,3080800
2021-11-30,20.0717830657959,20.219999313354492,20.59375,20.114999771118164,20.452499389648438,3632000
2021-12-01,19.649898529052734,19.795000076293945,20.49625015258789,19.790000915527344,20.443750381469727,3106400
2021-12-02,19.858362197875977,20.0049991607666,20.0625,19.6875,19.74250030517578,4325600
2021-12-03,19.467496871948242,19.611249923706055,20.091249465942383,19.386249542236328,20.05875015258789,4042400
2021-12-06,19.66727066040039,19.8125,19.875,19.427499771118164,19.643749237060547,4089600
2021-12-07,20.280244827270508,20.43000030517578,20.454999923706055,20.186250686645508,20.186250686645508,5509600
2021-12-08,20.4478702545166,20.56999969482422,20.582500457763672,20.328750610351562,20.448749542236328,3362400
2021-12-09,20.17947006225586,20.299999237060547,20.616249084472656,20.295000076293945,20.532499313354492,2302400
2021-12-10,20.385738372802734,20.50749969482422,20.541250228881836,20.295000076293945,20.462499618530273,2388000
2021-12-13,20.123558044433594,20.243749618530273,20.520000457763672,20.227500915527344,20.477500915527344,2204000
2021-12-14,19.84025001525879,19.958749771118164,20.108749389648438,19.737499237060547,19.99250030517578,3212000
2021-12-15,20.285091400146484,20.40625,20.428749084472656,19.732500076293945,19.947500228881836,2695200
2021-12-16,19.789302825927734,19.907499313354492,20.481250762939453,19.798749923706055,20.447500228881836,3803200
2021-12-17,19.737112045288086,19.854999542236328,20.024999618530273,19.625,19.706249237060547,3448000
2021-12-20,19.512205123901367,19.62874984741211,19.65999984741211,19.46875,19.556249618530273,6428000
2021-12-21,19.966991424560547,20.08625030517578,20.10124969482422,19.614999771118164,19.764999389648438,3017600
2021-12-22,20.23539161682129,20.356250762939453,20.366249084472656,20.0674991607666,20.08625030517578,2251200
2021-12-23,20.374555587768555,20.49625015258789,20.568750381469727,20.354999542236328,20.385000228881836,2456000
2021-12-27,20.69017219543457,20.813749313354492,20.813749313354492,20.573749542236328,20.573749542236328,2359200
2021-12-28,20.58579444885254,20.708749771118164,20.875,20.668750762939453,20.853750228881836,3509600
2021-12-29,20.558460235595703,20.681249618530273,20.763750076293945,20.576250076293945,20.709999084472656,4921600
2021-12-30,20.511354446411133,20.62874984741211,20.796249389648438,20.611249923706055,20.674999237060547,1967200
2021-12-31,20.352264404296875,20.46875,20.655000686645508,20.46875,20.5987491607666,2441600
2022-01-03,20.53745460510254,20.655000686645508,20.6612491607666,20.421249389648438,20.587499618530273,4056800
2022-01-04,20.215547561645508,20.331249237060547,20.671249389648438,20.172500610351562,20.671249389648438,4943200
2022-01-05,19.51953125,19.631250381469727,20.256250381469727,19.626249313354492,20.241249084472656,4766400
2022-01-06,19.433773040771484,19.545000076293945,19.760000228881836,19.368749618530273,19.49625015258789,3893600
2022-01-07,19.23118019104004,19.341249465942383,19.638750076293945,19.258750915527344,19.546249389648438,4522400
2022-01-10,19.251066207885742,19.361249923706055,19.372499465942383,18.747499465942383,19.063749313354492,6914400
2022-01-11,19.50958824157715,19.62125015258789,19.633750915527344,19.204999923706055,19.332500457763672,4696000
2022-01-12,19.594104766845703,19.706249237060547,19.87125015258789,19.613750457763672,19.767499923706055,3419200
2022-01-13,19.039779663085938,19.14875030517578,19.77750015258789,19.102500915527344,19.768749237060547,3183200
2022-01-14,19.09695053100586,19.206249237060547,19.256250381469727,18.962499618530273,19.002500534057617,2862400
2022-01-18,18.6507511138916,18.75749969482422,19.02375030517578,18.72249984741211,18.91374969482422,6969600
2022-01-19,18.49290657043457,18.5987491607666,19.024999618530273,18.578750610351562,18.846250534057617,4944800
2022-01-20,18.28285789489746,18.387500762939453,19.00374984741211,18.362499237060547,18.751249313354492,5855200
2022-01-21,17.752147674560547,17.853750228881836,18.391250610351562,17.841249465942383,18.287500381469727,9340000
2022-01-24,17.846603393554688,17.948749542236328,17.96875,16.899999618530273,17.479999542236328,12481600
2022-01-25,17.417810440063477,17.517499923706055,17.833749771118164,17.331249237060547,17.633750915527344,6881600
2022-01-26,17.432723999023438,17.532499313354492,18.133750915527344,17.321250915527344,17.988750457763672,5634400
2022-01-27,17.299734115600586,17.39875030517578,17.896249771118164,17.356250762939453,17.7762508392334,5977600
2022-01-28,17.959707260131836,18.0625,18.0674991607666,17.303749084472656,17.552499771118164,7180000
2022-01-31,18.532678604125977,18.638750076293945,18.658750534057617,18.0625,18.131250381469727,4524800
2022-02-01,18.6855525970459,18.792499542236328,18.80875015258789,18.452499389648438,18.71500015258789,5180000
2022-02-02,18.787471771240234,18.895000457763672,19.03125,18.717500686645508,19.0262508392334,5951200
2022-02-03,18.081510543823242,18.184999465942383,18.58625030517578,18.126249313354492,18.426250457763672,4184800
2022-02-04,18.377315521240234,18.482500076293945,18.667499542236328,18.136249542236328,18.24625015258789,3568000
2022-02-07,18.2269287109375,18.331249237060547,18.65625,18.268749237060547,18.520000457763672,3272000
2022-02-08,18.42206382751465,18.52750015258789,18.572500228881836,18.19124984741211,18.27375030517578,3524800
2022-02-09,18.793685913085938,18.9012508392334,18.908750534057617,18.71125030517578,18.763750076293945,3790400
2022-02-10,18.39223289489746,18.497499465942383,18.90250015258789,18.407499313354492,18.577499389648438,4280000
2022-02-11,17.857789993286133,17.959999084472656,18.59749984741211,17.87874984741211,18.498750686645508,5473600
2022-02-14,17.87767791748047,17.979999542236328,18.143749237060547,17.790000915527344,17.917499542236328,4267200
2022-02-15,18.269189834594727,18.373750686645508,18.38249969482422,18.15625,18.251249313354492,2594400
2022-02-16,18.25924301147461,18.363750457763672,18.423749923706055,18.084999084472656,18.264999389648438,4928800
2022-02-17,17.70367431640625,17.80500030517578,18.227500915527344,17.7762508392334,18.21125030517578,4173600
2022-02-18,17.479955673217773,17.579999923706055,17.8799991607666,17.475000381469727,17.866249084472656,4658400
2022-02-22,17.26369285583496,17.362499237060547,17.672500610351562,17.184999465942383,17.407499313354492,5901600
2022-02-23,16.829925537109375,16.926250457763672,17.56999969482422,16.907499313354492,17.522499084472656,5977600
2022-02-24,17.43396759033203,17.533750534057617,17.559999465942383,16.293750762939453,16.353750228881836,12004800
2022-02-25,17.723562240600586,17.825000762939453,17.827499389648438,17.3700008392334,17.5674991607666,4656800
2022-02-28,17.783220291137695,17.885000228881836,17.962499618530273,17.604999542236328,17.655000686645508,3514400
2022-03-01,17.5222110748291,17.622499465942383,17.948749542236328,17.497499465942383,17.844999313354492,5049600
2022-03-02,17.793163299560547,17.895000457763672,17.959999084472656,17.53874969482422,17.709999084472656,4129600
2022-03-03,17.50729751586914,17.607500076293945,17.9950008392334,17.516250610351562,17.9950008392334,4500000
2022-03-04,17.233863830566406,17.332500457763672,17.559999465942383,17.171249389648438,17.497499465942383,3585600
2022-03-07,16.556489944458008,16.6512508392334,17.392499923706055,16.643749237060547,17.332500457763672,5387200
2022-03-08,16.467002868652344,16.561250686645508,17.051250457763672,16.377500534057617,16.575000762939453,5968000
2022-03-09,17.123247146606445,17.221250534057617,17.28874969482422,16.883750915527344,16.986249923706055,5900000
2022-03-10,16.987768173217773,17.084999084472656,17.131250381469727,16.827499389648438,17.021249771118164,3732800
2022-03-11,16.60993194580078,16.704999923706055,17.237499237060547,16.690000534057617,17.229999542236328,5044000
2022-03-14,16.31412696838379,16.407499313354492,16.844999313354492,16.3700008392334,16.657499313354492,5336400
2022-03-15,16.838626861572266,16.934999465942383,16.969999313354492,16.469999313354492,16.530000686645508,4680000
2022-03-16,17.41532325744629,17.514999389648438,17.522499084472656,16.924999237060547,17.1200008392334,5060400
2022-03-17,17.678815841674805,17.780000686645508,17.78499984741211,17.372499465942383,17.420000076293945,2885600
2022-03-18,18.066598892211914,18.170000076293945,18.1924991607666,17.6875,17.709999084472656,4416800
2022-03-21,18.02433967590332,18.127500534057617,18.25,17.907499313354492,18.1299991607666,3436800
2022-03-22,18.374832153320312,18.479999542236328,18.530000686645508,18.145000457763672,18.165000915527344,4178400
2022-03-23,18.12703514099121,18.21500015258789,18.489999771118164,18.212499618530273,18.30500030517578,3434000
2022-03-24,18.487783432006836,18.577499389648438,18.577499389648438,18.177499771118164,18.31999969482422,2720000
2022-03-25,18.455442428588867,18.545000076293945,18.63249969482422,18.332500457763672,18.625,2975600
2022-03-28,18.74652862548828,18.837499618530273,18.842500686645508,18.5,18.549999237060547,3358800
2022-03-29,19.089862823486328,19.1825008392334,19.225000381469727,18.922500610351562,19.03499984741211,3275600
2022-03-30,18.89082908630371,18.982500076293945,19.162500381469727,18.899999618530273,19.092500686645508,2853600
2022-03-31,18.614669799804688,18.704999923706055,19.010000228881836,18.69499969482422,19.0049991607666,3474400
2022-04-01,18.67686653137207,18.767499923706055,18.8125,18.604999542236328,18.72249984741211,3308800
2022-04-04,19.045080184936523,19.137500762939453,19.145000457763672,18.8125,18.8125,2793600
2022-04-05,18.67686653137207,18.767499923706055,19.107500076293945,18.71500015258789,19.072500228881836,4027600
2022-04-06,18.238988876342773,18.327499389648438,18.530000686645508,18.1825008392334,18.487499237060547,3418400
2022-04-07,18.308652877807617,18.397499084472656,18.5049991607666,18.114999771118164,18.282499313354492,2307600
2022-04-08,18.07727813720703,18.165000915527344,18.360000610351562,18.13249969482422,18.31999969482422,2957600
2022-04-11,17.62198829650879,17.707500457763672,17.957500457763672,17.69499969482422,17.950000762939453,3013200
2022-04-12,17.532421112060547,17.61750030517578,18.0575008392334,17.537500381469727,17.952499389648438,2741600
2022-04-13,17.87575340270996,17.962499618530273,18.0,17.575000762939453,17.6200008392334,2962400
2022-04-14,17.46524429321289,17.549999237060547,17.99250030517578,17.545000076293945,17.954999923706055,5584800
2022-04-18,17.46524429321289,17.549999237060547,17.670000076293945,17.389999389648438,17.497499465942383,2870000
2022-04-19,17.838436126708984,17.924999237060547,17.962499618530273,17.482500076293945,17.530000686645508,2793600
2022-04-20,17.614524841308594,17.700000762939453,18.002500534057617,17.649999618530273,17.985000610351562,2930800
2022-04-21,17.236358642578125,17.31999969482422,18.047500610351562,17.270000457763672,17.927499771118164,3062400
2022-04-22,16.738771438598633,16.81999969482422,17.375,16.802499771118164,17.31999969482422,5851200
2022-04-25,16.937807083129883,17.020000457763672,17.032499313354492,16.635000228881836,16.727500915527344,6374000
2022-04-26,16.263578414916992,16.342500686645508,16.922500610351562,16.332500457763672,16.90250015258789,4527200
2022-04-27,16.315824508666992,16.395000457763672,16.684999465942383,16.302499771118164,16.412500381469727,4642000
2022-04-28,16.895511627197266,16.977500915527344,17.075000762939453,16.459999084472656,16.674999237060547,3674000
2022-04-29,16.149133682250977,16.227500915527344,16.922500610351562,16.200000762939453,16.7450008392334,3868400
2022-05-02,16.360607147216797,16.440000534057617,16.447500228881836,15.982500076293945,16.162500381469727,8672800
2022-05-03,16.35563087463379,16.434999465942383,16.532499313354492,16.302499771118164,16.422500610351562,6608400
2022-05-04,16.88804817199707,16.969999313354492,16.9950008392334,16.147499084472656,16.447500228881836,5904800
2022-05-05,16.02474021911621,16.102500915527344,16.7549991607666,15.917499542236328,16.752500534057617,4895200
2022-05-06,15.830678939819336,15.907500267028809,16.177499771118164,15.65999984741211,15.987500190734863,9094800
2022-05-09,15.094252586364746,15.167499542236328,15.680000305175781,15.095000267028809,15.592499732971191,8082800
2022-05-10,15.268406867980957,15.342499732971191,15.600000381469727,15.092499732971191,15.515000343322754,8124800
2022-05-11,14.805652618408203,14.8774995803833,15.5,14.84000015258789,15.220000267028809,7515600
2022-05-12,14.745943069458008,14.817500114440918,15.072500228881836,14.5,14.647500038146973,9073600
2022-05-13,15.305726051330566,15.380000114440918,15.457500457763672,14.989999771118164,15.0625,6510800
2022-05-16,15.111668586730957,15.1850004196167,15.382499694824219,15.112500190734863,15.272500038146973,4032400
2022-05-17,15.474905014038086,15.550000190734863,15.5649995803833,15.255000114440918,15.5,5227200
2022-05-18,14.740966796875,14.8125,15.352499961853027,14.755000114440918,15.3149995803833,6909600
2022-05-19,14.735990524291992,14.807499885559082,15.032500267028809,14.675000190734863,14.72249984741211,7799200
2022-05-20,14.726038932800293,14.797499656677246,15.0600004196167,14.375,15.0,8024400
2022-05-23,15.004688262939453,15.077500343322754,15.09000015258789,14.737500190734863,14.8725004196167,6493200
2022-05-24,14.653889656066895,14.725000381469727,14.827500343322754,14.460000038146973,14.792499542236328,5073200
2022-05-25,14.845459938049316,14.917499542236328,15.02750015258789,14.6274995803833,14.630000114440918,3417200
2022-05-26,15.226112365722656,15.300000190734863,15.375,14.875,14.897500038146973,4516400
2022-05-27,15.768481254577637,15.845000267028809,15.84749984741211,15.449999809265137,15.462499618530273,6518400
2022-05-31,15.683891296386719,15.760000228881836,15.922499656677246,15.604999542236328,15.832500457763672,4376400
2022-06-01,15.579397201538086,15.654999732971191,16.02750015258789,15.555000305175781,15.8725004196167,5077600
2022-06-02,16.05210304260254,16.1299991607666,16.137500762939453,15.522500038146973,15.595000267028809,3711200
2022-06-03,15.634132385253906,15.710000038146973,15.927499771118164,15.642499923706055,15.84749984741211,3214000
2022-06-06,15.716233253479004,15.792499542236328,16.037500381469727,15.71500015258789,15.9399995803833,3770000
2022-06-07,15.87546157836914,15.952500343322754,15.979999542236328,15.572500228881836,15.6225004196167,4126800
2022-06-08,15.763504981994629,15.84000015258789,16.040000915527344,15.802499771118164,15.895000457763672,3090000
2022-06-09,15.340556144714355,15.414999961853027,15.887499809265137,15.414999961853027,15.7524995803833,5852800
2022-06-10,14.760870933532715,14.832500457763672,15.15250015258789,14.817500114440918,15.125,5454000
2022-06-13,14.056787490844727,14.125,14.46500015258789,14.074999809265137,14.3725004196167,6645200
2022-06-14,14.069226264953613,14.137499809265137,14.270000457763672,14.007499694824219,14.207500457763672,7900400
2022-06-15,14.427488327026367,14.4975004196167,14.699999809265137,14.170000076293945,14.305000305175781,6828400
2022-06-16,13.865215301513672,13.932499885559082,14.137499809265137,13.807499885559082,14.1274995803833,6270000
2022-06-17,14.026931762695312,14.095000267028809,14.227499961853027,13.880000114440918,13.927499771118164,8772400
2022-06-21,14.412561416625977,14.482500076293945,14.602499961853027,14.319999694824219,14.319999694824219,6821200
2022-06-22,14.402608871459961,14.47249984741211,14.697500228881836,14.279999732971191,14.317500114440918,5335600
2022-06-23,14.701160430908203,14.772500038146973,14.805000305175781,14.484999656677246,14.607500076293945,8054800
2022-06-24,15.208696365356445,15.282500267028809,15.289999961853027,14.90250015258789,14.90250015258789,5409600
2022-06-27,15.074348449707031,15.147500038146973,15.367500305175781,15.087499618530273,15.324999809265137,4881200
2022-06-28,14.594179153442383,14.664999961853027,15.300000190734863,14.65999984741211,15.1850004196167,6746400
2022-06-29,14.646425247192383,14.717499732971191,14.797499656677246,14.542499542236328,14.670000076293945,3907200
2022-06-30,14.427488327026367,14.4975004196167,14.680000305175781,14.262499809265137,14.537500381469727,5480400
2022-07-01,14.589203834533691,14.65999984741211,14.664999961853027,14.364999771118164,14.460000038146973,4759200
2022-07-05,14.8355073928833,14.907500267028809,14.912500381469727,14.359999656677246,14.460000038146973,5308400
2022-07-06,14.930047988891602,15.0024995803833,15.114999771118164,14.835000038146973,14.907500267028809,4304000
2022-07-07,15.231087684631348,15.305000305175781,15.335000038146973,15.039999961853027,15.047499656677246,3267600
2022-07-08,15.243528366088867,15.317500114440918,15.399999618530273,15.109999656677246,15.154999732971191,4014400
2022-07-11,14.944977760314941,15.017499923706055,15.1899995803833,14.954999923706055,15.1875,6866800
2022-07-12,14.726038932800293,14.797499656677246,15.164999961853027,14.71500015258789,15.052499771118164,4354000
2022-07-13,14.66135311126709,14.732500076293945,14.857500076293945,14.457500457763672,14.520000457763672,4104800
2022-07-14,14.6787691116333,14.75,14.789999961853027,14.404999732971191,14.592499732971191,3365600
2022-07-15,14.974831581115723,15.047499656677246,15.052499771118164,14.852499961853027,14.925000190734863,3226800
2022-07-18,14.837995529174805,14.90999984741211,15.282500267028809,14.854999542236328,15.192500114440918,4020000
2022-07-19,15.298263549804688,15.3725004196167,15.385000228881836,14.994999885559082,15.102499961853027,4058800
2022-07-20,15.527151107788086,15.602499961853027,15.672499656677246,15.362500190734863,15.390000343322754,7592000
2022-07-21,15.788383483886719,15.864999771118164,15.864999771118164,15.5024995803833,15.6225004196167,7146000
2022-07-22,15.474905014038086,15.550000190734863,15.904999732971191,15.462499618530273,15.8125,5822000
2022-07-25,15.397780418395996,15.47249984741211,15.582500457763672,15.364999771118164,15.567500114440918,3469200
2022-07-26,15.079324722290039,15.15250015258789,15.382499694824219,15.117500305175781,15.364999771118164,4873200
2022-07-27,15.713746070861816,15.789999961853027,15.875,15.385000228881836,15.414999961853027,4332400
2022-07-28,15.95507526397705,16.032499313354492,16.0625,15.645000457763672,15.802499771118164,3849600
2022-07-29,16.293432235717773,16.372499465942383,16.420000076293945,16.104999542236328,16.147499084472656,6691200
2022-08-01,16.24616241455078,16.325000762939453,16.512500762939453,16.207500457763672,16.262500762939453,4971200
2022-08-02,16.21381950378418,16.292499542236328,16.497499465942383,16.15999984741211,16.200000762939453,4526800
2022-08-03,16.611886978149414,16.6924991607666,16.74250030517578,16.40250015258789,16.40250015258789,7393600
2022-08-04,16.70145034790039,16.782499313354492,16.795000076293945,16.600000381469727,16.700000762939453,3104000
2022-08-05,16.626815795898438,16.707500457763672,16.78499984741211,16.5,16.514999389648438,2678400
2022-08-08,16.572080612182617,16.65250015258789,16.952499389648438,16.587499618530273,16.75749969482422,5079600
2022-08-09,16.412853240966797,16.49250030517578,16.59000015258789,16.4325008392334,16.565000534057617,8476000
2022-08-10,16.902976989746094,16.985000610351562,16.989999771118164,16.790000915527344,16.915000915527344,4819600
2022-08-11,16.776090621948242,16.857500076293945,17.177499771118164,16.81999969482422,17.125,7069600
2022-08-12,17.10698699951172,17.190000534057617,17.19499969482422,16.907499313354492,16.982500076293945,7158800
2022-08-15,17.228893280029297,17.3125,17.34000015258789,17.122499465942383,17.125,4465200
2022-08-16,17.191574096679688,17.274999618530273,17.36750030517578,17.09749984741211,17.25749969482422,5808800
2022-08-17,17.017419815063477,17.100000381469727,17.24250030517578,17.0,17.107500076293945,3707600
2022-08-18,17.034835815429688,17.11750030517578,17.167499542236328,16.987499237060547,17.087499618530273,8662400
2022-08-19,16.70145034790039,16.782499313354492,16.987499237060547,16.739999771118164,16.962499618530273,2673600
2022-08-22,16.280994415283203,16.360000610351562,16.545000076293945,16.309999465942383,16.540000915527344,2526000
2022-08-23,16.226259231567383,16.30500030517578,16.459999084472656,16.274999618530273,16.325000762939453,3455200
2022-08-24,16.28597068786621,16.364999771118164,16.457500457763672,16.267499923706055,16.292499542236328,3964000
2022-08-25,16.56959342956543,16.649999618530273,16.649999618530273,16.392499923706055,16.452499389648438,2695600
